Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
81.03099989891052,81.03099989891052,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,-63.97360703812317,17.03333541459196,34299.8267950969
61.0239999294281,61.0239999294281,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-72.81524926686217,15.794880107446973,47336.06745403814
86.03399991989136,86.0329999923706,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,-71.20234604105573,17.183428479320305,45598.68535443499
86.05100011825562,86.05100011825562,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,-66.7448680351906,16.21185710523786,40112.236797200996
56.02999997138977,56.02900004386902,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-67.17008797653958,17.64577702993704,41782.420331653775
81.03200006484985,81.03099989891052,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,-73.21114369501466,14.067650240933979,49686.846433448634
76.02700018882751,76.02700018882751,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,-65.71847507331378,16.763240125562913,33859.4320500417
51.019999980926514,51.01900005340576,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,-66.42228739002931,16.702269014134394,39346.030964083315
86.0329999923706,86.0329999923706,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-66.36363636363636,18.975335287266777,39377.23589696702
86.03199982643127,86.03199982643127,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,-65.04398826979472,16.33124722052608,38287.24159616753
76.02699995040894,76.02699995040894,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-68.02052785923753,13.918273866874705,39268.716256499116
76.03900003433228,76.03900003433228,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,-69.04692082111437,18.85194057888681,44765.03906507303
61.040000200271606,61.039000034332275,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-72.41935483870967,15.616888257297619,46462.21109357415
76.0329999923706,76.0310001373291,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-71.31964809384165,19.218629538200815,50472.63654316118
86.03399991989136,86.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,-77.5366568914956,11.062735457024132,55105.4735512192
76.03699994087219,76.03600001335144,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,-72.6392961876833,18.206720346498454,49408.82616624785
56.0220000743866,56.0220000743866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,-68.26979472140762,15.938511911313428,40758.42736989682
61.0239999294281,61.0239999294281,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-65.77712609970675,13.97073565438462,34264.443579240135
81.03900003433228,81.03900003433228,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.86217008797654,15.77204596063852,48415.96841829727
56.02500009536743,56.02400016784668,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-69.20821114369501,17.49831785497095,44812.35139686315
86.03399991989136,86.03399991989136,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-69.70674486803519,17.130269680317443,46363.71015429475
81.02800011634827,81.02800011634827,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,-62.50733137829913,14.442323609599802,28327.76342017506
86.03099989891052,86.03099989891052,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.69794721407624,16.413541152086214,40091.837851604825
81.04500007629395,81.03600001335144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-75.54252199413489,13.14868468737763,51462.39219500909
61.02500009536743,61.0239999294281,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-63.856304985337246,17.083908167724715,33047.35015847149
91.03400015830994,91.03400015830994,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-75.00000000000001,13.57365170087358,50861.59636623187
81.03799986839294,81.03799986839294,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,-74.4868035190616,15.72765245465699,52806.184321656445
86.0460000038147,86.0460000038147,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,-67.9325513196481,16.139349013568623,42948.213256377625
56.02800011634827,56.02800011634827,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,-65.2199413489736,16.836119377725705,37947.48244349673
81.03600001335144,81.03500008583069,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,-72.316715542522,17.01528954138685,45091.230430442774
61.0239999294281,61.02300000190735,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-66.158357771261,15.460737043358058,38492.94747020925
56.02499985694885,56.0239999294281,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,-71.97947214076247,16.641176509316754,48218.11647591868
86.04399991035461,86.04399991035461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-72.11143695014663,15.648859993281603,45133.330698183
61.031999826431274,61.031999826431274,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,-72.30205278592376,19.210590969618234,51771.169771984074
101.1489999294281,101.14800000190735,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-70.9090909090909,15.92459074397204,47720.24634747856
61.03599977493286,61.03499984741211,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.96187683284458,15.73193272913188,41428.11841337581
66.02600002288818,66.02500009536743,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-75.2199413489736,15.939619400229743,53579.825377004134
61.02300000190735,61.0220000743866,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,-68.90029325513197,19.93101313721013,44398.03755349247
81.03600001335144,81.03600001335144,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-73.7683284457478,13.57851931263941,47334.797343699895
96.03499984741211,96.03499984741211,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-72.36070381231671,17.841279905447344,50876.36002036561
61.032999992370605,61.032999992370605,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-65.96774193548387,17.9645556179434,40121.46359091536
81.04299998283386,81.04299998283386,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,-70.6158357771261,17.07005271880811,46717.1057406482
81.02999997138977,81.02999997138977,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,-74.17888563049853,15.160102089694933,51245.8303379908
56.021000146865845,56.021000146865845,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,-76.83284457478005,13.168841422566889,51718.75598152666
86.03200006484985,86.02999997138977,0.0010001659393310547,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,-71.12903225806453,14.635095068709576,46796.7959209386
56.02999997138977,56.02999997138977,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-72.19941348973609,17.42875330511603,48111.4905757369
61.02300000190735,61.02199983596802,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-72.59530791788856,15.048927696178042,47990.33742592517
111.0460000038147,111.04500007629395,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-69.69208211143695,16.417401374442186,46731.85708659954
91.03200006484985,91.03200006484985,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-68.43108504398826,17.481567604221034,43319.24747022419
96.04500007629395,96.04500007629395,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,-72.02346041055719,17.56039134700534,50023.811071749704
96.05999994277954,96.05999994277954,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,-63.63636363636364,19.073808515277502,35630.85468405861
106.08599996566772,106.08599996566772,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,-72.22873900293256,17.312409100604086,49275.58534421964
91.0310001373291,91.0310001373291,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,-65.51319648093842,17.280561966889994,41725.766000497344
91.04900002479553,91.0479998588562,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,-70.60117302052785,16.900377470997686,45153.00895409257
61.02300000190735,61.02300000190735,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-70.11730205278593,15.096201895664628,40796.13860697708
91.03399991989136,91.03399991989136,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,-69.39882697947215,16.64683294880552,42338.059318417225
61.0239999294281,61.0239999294281,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-67.12609970674487,17.868157655314498,38516.749012721106
91.0389997959137,91.0389997959137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-71.61290322580643,13.50033472391961,45687.867050311106
61.0239999294281,61.0239999294281,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,-64.51612903225808,16.37730040841749,36775.81374600569
86.05599999427795,86.05499982833862,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,-69.95601173020529,16.39510986239096,47050.82392725196
56.020999908447266,56.020999908447266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,-72.88856304985339,14.795960779689999,47731.01580294316
61.0239999294281,61.0239999294281,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-70.48387096774194,15.296173420586733,45090.65115917957
56.019999980926514,56.019999980926514,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,-68.7683284457478,13.795464500104487,41837.620338338354
91.03799986839294,91.03799986839294,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-66.3782991202346,19.343674723464897,39824.47576876011
56.02300000190735,56.02300000190735,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,-68.82697947214078,16.64515389395249,42739.3643832754
56.0220000743866,56.0220000743866,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-67.00879765395894,14.369501466275658,35804.60276537492
86.03599977493286,86.03599977493286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,-75.14662756598241,15.824590321911549,53779.185997254244
56.02499985694885,56.02300000190735,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,-72.75659824046922,14.313133801782643,46996.00325807894
86.04099988937378,86.03199982643127,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-67.82991202346041,14.15324032249125,37544.78853522515
56.02900004386902,56.02900004386902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,-70.67448680351906,15.793418564514603,46514.306985826246
86.03399991989136,86.03399991989136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,-69.66275659824046,14.3430100623061,40909.70826062051
61.02499985694885,61.02499985694885,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,-73.56304985337243,14.477069339806484,45374.76909189604
56.02199983596802,56.019999980926514,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,-72.00879765395895,17.350896757787762,47683.63589615094
56.02199983596802,56.02199983596802,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-67.08211143695016,17.455034569287914,43197.21980937019
86.03099989891052,86.03099989891052,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-76.75953079178886,14.255455843910719,54637.4172398433
86.0440001487732,86.04299998283386,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,-63.665689149560116,19.182868917662393,41427.58699116819
61.032999992370605,61.03200006484985,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,-68.92961876832844,15.818468186153508,40438.996929036075
61.02999997138977,61.02999997138977,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-71.74486803519062,17.727107083499526,49638.614909372875
86.03099989891052,86.03099989891052,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,-72.69794721407625,17.80395406150868,52622.368517529874
56.01900005340576,56.01900005340576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,-73.41642228739002,14.590429735466628,47864.87828901314
61.02300000190735,61.02300000190735,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,-59.677419354838705,16.525457023991173,29741.403917106487
66.02799987792969,66.02699995040894,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,-64.44281524926686,18.799382733909198,39869.97781774753
96.04500007629395,96.0440001487732,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-66.02639296187684,18.763812110948518,43892.03437219417
86.06399989128113,86.06299996376038,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,-73.65102639296188,13.425252037478277,46260.478068270604
56.020999908447266,56.019999980926514,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-69.00293255131966,18.341214875948463,42951.33402235493
61.032999992370605,61.031999826431274,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-72.72727272727273,15.351327170145751,49470.8861115435
61.0239999294281,61.02300000190735,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,-71.17302052785924,17.55490035312433,45842.175430299496
81.04900002479553,81.04900002479553,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-73.92961876832845,13.312382255398202,48030.22377120839
61.0220000743866,61.0220000743866,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,-71.43695014662757,17.007307362954194,47971.23908577749
86.03800010681152,86.03800010681152,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.39589442815249,15.54179393554353,38362.14357441491
81.03699994087219,81.03699994087219,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,-72.02346041055719,14.643110777702633,46715.58850036483
61.03600001335144,61.03600001335144,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,-69.58944281524927,20.822549074608798,47859.21966145231
91.0440001487732,91.0440001487732,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,-70.35190615835778,14.507871575063744,45936.65904865775
56.03600001335144,56.03500008583069,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-73.73900293255133,11.692126417254887,46802.51496648741
86.03200006484985,86.03099989891052,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-71.86217008797654,12.72323742897002,41776.89283281927
86.03499984741211,86.03399991989136,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-65.43988269794723,17.67289448598091,36017.08083958748
86.03399991989136,86.0329999923706,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-68.16715542521995,15.907492257561247,39414.74505767102
66.02800011634827,66.02699995040894,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,-71.62756598240469,17.13892745755302,49290.73396912981
111.05200004577637,111.05100011825562,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,-74.58944281524927,11.426170611925967,48946.16161274904
101.03800010681152,101.03800010681152,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,-69.10557184750732,16.469700645063654,42770.225514861144
96.03399991989136,96.03399991989136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,-69.26686217008798,17.82522013636215,42773.07475544012
61.037999868392944,61.03699994087219,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,-70.65982404692082,16.779588003359912,46482.21123184409
66.02499985694885,66.02499985694885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,-71.04105571847508,15.784209165870262,45115.32262127169
86.03200006484985,86.03200006484985,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,-70.13196480938417,14.507052590899011,43604.76104818845
61.02300000190735,61.02300000190735,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-67.4340175953079,16.98895410152899,38924.49942002067
86.04200005531311,86.04100012779236,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-67.12609970674487,17.457893212568752,43355.583822745626
86.0329999923706,86.0329999923706,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-70.86510263929618,16.66150897176051,44938.779421171625
